Date,Open,High,Low,Close,Adj Close,Volume
2019-04-25,9.700000,9.720000,9.700000,9.700000,9.700000,202000
2019-04-26,9.700000,9.700000,9.700000,9.700000,9.700000,0
2019-04-29,9.700000,9.700000,9.700000,9.700000,9.700000,0
2019-04-30,9.700000,9.700000,9.700000,9.700000,9.700000,0
2019-05-01,9.700000,9.750000,9.700000,9.700000,9.700000,100000
2019-05-02,9.700000,9.700000,9.700000,9.700000,9.700000,0
2019-05-03,9.700000,9.700000,9.700000,9.700000,9.700000,0
2019-05-06,9.700000,9.700000,9.700000,9.700000,9.700000,0
2019-05-07,9.700000,9.700000,9.700000,9.700000,9.700000,0
2019-05-08,9.700000,9.700000,9.700000,9.700000,9.700000,0
2019-05-09,9.700000,9.700000,9.700000,9.700000,9.700000,0
2019-05-10,9.700000,9.700000,9.700000,9.700000,9.700000,0
2019-05-13,9.700000,9.700000,9.700000,9.700000,9.700000,0
2019-05-14,9.700000,9.700000,9.700000,9.700000,9.700000,0
2019-05-15,9.700000,9.700000,9.700000,9.700000,9.700000,0
2019-05-16,9.700000,9.700000,9.700000,9.700000,9.700000,0
2019-05-17,9.674000,9.674000,9.674000,9.674000,9.674000,200
2019-05-20,9.674000,9.674000,9.674000,9.674000,9.674000,0
2019-05-21,9.674000,9.674000,9.674000,9.674000,9.674000,0
2019-05-22,9.674000,9.674000,9.674000,9.674000,9.674000,0
2019-05-23,9.796000,9.796000,9.796000,9.796000,9.796000,200
2019-05-24,9.796000,9.796000,9.796000,9.796000,9.796000,0
2019-05-28,9.796000,9.796000,9.796000,9.796000,9.796000,0
2019-05-29,9.796000,9.796000,9.796000,9.796000,9.796000,0
2019-05-30,9.796000,9.796000,9.796000,9.796000,9.796000,0
2019-05-31,9.796000,9.796000,9.796000,9.796000,9.796000,0
2019-06-03,9.796000,9.796000,9.796000,9.796000,9.796000,0
2019-06-04,9.850000,9.899000,9.790000,9.790000,9.790000,16200
2019-06-05,9.790000,9.790000,9.790000,9.790000,9.790000,0
2019-06-06,9.850000,9.850000,9.790000,9.796000,9.796000,300
2019-06-07,9.750000,9.750000,9.750000,9.750000,9.750000,800
2019-06-10,9.750000,9.750000,9.750000,9.750000,9.750000,0
2019-06-11,9.750000,9.750000,9.750000,9.750000,9.750000,0
2019-06-12,9.750000,9.750000,9.750000,9.750000,9.750000,0
